#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.267133E+00   0.491344E+06   0.488169E+06  -0.117463E+00  -0.463178E+00   0.225408E+06   0.472457E+06   0.490811E+06   0.472457E+06  -0.570099E-02   0.216551E+06   0.216515E+06   0.455723E-01
   0.272287E+00   0.475533E+06   0.472340E+06  -0.109542E+00  -0.431488E+00   0.215253E+06   0.457034E+06   0.474997E+06   0.457034E+06  -0.551488E-02   0.209521E+06   0.209484E+06   0.445339E-01
   0.277441E+00   0.460834E+06   0.457654E+06  -0.102360E+00  -0.402786E+00   0.205844E+06   0.442702E+06   0.460300E+06   0.442702E+06  -0.534195E-02   0.202988E+06   0.202952E+06   0.431813E-01
   0.282595E+00   0.447504E+06   0.444380E+06  -0.959115E-01  -0.377030E+00   0.197271E+06   0.429711E+06   0.446980E+06   0.429711E+06  -0.518519E-02   0.197066E+06   0.197031E+06   0.414380E-01
   0.287749E+00   0.435579E+06   0.432554E+06  -0.901387E-01  -0.353991E+00   0.189517E+06   0.418090E+06   0.435071E+06   0.418090E+06  -0.504496E-02   0.191770E+06   0.191736E+06   0.393658E-01
   0.292903E+00   0.424866E+06   0.421968E+06  -0.849456E-01  -0.333278E+00   0.182470E+06   0.407650E+06   0.424379E+06   0.407650E+06  -0.491898E-02   0.187013E+06   0.186981E+06   0.371205E-01
   0.298057E+00   0.415017E+06   0.412259E+06  -0.802165E-01  -0.314430E+00   0.175956E+06   0.398053E+06   0.414554E+06   0.398053E+06  -0.480318E-02   0.182642E+06   0.182611E+06   0.348934E-01
   0.303211E+00   0.405643E+06   0.403017E+06  -0.758409E-01  -0.297005E+00   0.169791E+06   0.388922E+06   0.405202E+06   0.388922E+06  -0.469299E-02   0.178482E+06   0.178452E+06   0.328572E-01
   0.308365E+00   0.396413E+06   0.393899E+06  -0.717319E-01  -0.280659E+00   0.163827E+06   0.379935E+06   0.395991E+06   0.379935E+06  -0.458456E-02   0.174386E+06   0.174358E+06   0.311260E-01
   0.313520E+00   0.387118E+06   0.384685E+06  -0.678338E-01  -0.265169E+00   0.157971E+06   0.370891E+06   0.386710E+06   0.370891E+06  -0.447543E-02   0.170263E+06   0.170235E+06   0.297381E-01
   0.318674E+00   0.377694E+06   0.375313E+06  -0.641217E-01  -0.250435E+00   0.152194E+06   0.361727E+06   0.377294E+06   0.361727E+06  -0.436484E-02   0.166082E+06   0.166055E+06   0.286603E-01
   0.323828E+00   0.368205E+06   0.365853E+06  -0.605949E-01  -0.236453E+00   0.146522E+06   0.352507E+06   0.367810E+06   0.352507E+06  -0.425359E-02   0.161875E+06   0.161848E+06   0.278073E-01
   0.328982E+00   0.358807E+06   0.356472E+06  -0.572664E-01  -0.223272E+00   0.141013E+06   0.343380E+06   0.358415E+06   0.343380E+06  -0.414346E-02   0.157708E+06   0.157682E+06   0.270717E-01
   0.334136E+00   0.349691E+06   0.347372E+06  -0.541530E-01  -0.210953E+00   0.135738E+06   0.334532E+06   0.349302E+06   0.334532E+06  -0.403670E-02   0.153668E+06   0.153642E+06   0.263522E-01
   0.339290E+00   0.341027E+06   0.338732E+06  -0.512657E-01  -0.199539E+00   0.130756E+06   0.326127E+06   0.340641E+06   0.326127E+06  -0.393527E-02   0.149829E+06   0.149803E+06   0.255767E-01
   0.344444E+00   0.332920E+06   0.330662E+06  -0.486041E-01  -0.189025E+00   0.126096E+06   0.318264E+06   0.332540E+06   0.318264E+06  -0.384039E-02   0.146239E+06   0.146213E+06   0.247124E-01
   0.349598E+00   0.325387E+06   0.323181E+06  -0.461551E-01  -0.179358E+00   0.121756E+06   0.310960E+06   0.325016E+06   0.310960E+06  -0.375225E-02   0.142903E+06   0.142878E+06   0.237654E-01
   0.354752E+00   0.318370E+06   0.316226E+06  -0.438956E-01  -0.170444E+00   0.117703E+06   0.304157E+06   0.318010E+06   0.304157E+06  -0.367017E-02   0.139797E+06   0.139773E+06   0.227712E-01
   0.359906E+00   0.311762E+06   0.309687E+06  -0.417986E-01  -0.162177E+00   0.113887E+06   0.297753E+06   0.311413E+06   0.297753E+06  -0.359289E-02   0.136873E+06   0.136849E+06   0.217799E-01
   0.365060E+00   0.305441E+06   0.303433E+06  -0.398371E-01  -0.154450E+00   0.110258E+06   0.291629E+06   0.305104E+06   0.291629E+06  -0.351900E-02   0.134077E+06   0.134054E+06   0.208415E-01
   0.370215E+00   0.299292E+06   0.297344E+06  -0.379877E-01  -0.147171E+00   0.106767E+06   0.285673E+06   0.298965E+06   0.285673E+06  -0.344713E-02   0.131356E+06   0.131334E+06   0.199929E-01
   0.375369E+00   0.293222E+06   0.291324E+06  -0.362323E-01  -0.140267E+00   0.103378E+06   0.279797E+06   0.292904E+06   0.279797E+06  -0.337622E-02   0.128671E+06   0.128650E+06   0.192508E-01
   0.380523E+00   0.287183E+06   0.285324E+06  -0.345592E-01  -0.133693E+00   0.100071E+06   0.273953E+06   0.286871E+06   0.273953E+06  -0.330570E-02   0.126001E+06   0.125979E+06   0.186113E-01
   0.385677E+00   0.281183E+06   0.279354E+06  -0.329650E-01  -0.127435E+00   0.968460E+05   0.268149E+06   0.280876E+06   0.268149E+06  -0.323567E-02   0.123347E+06   0.123327E+06   0.180546E-01
   0.390831E+00   0.275269E+06   0.273465E+06  -0.314507E-01  -0.121495E+00   0.937181E+05   0.262431E+06   0.274966E+06   0.262431E+06  -0.316668E-02   0.120733E+06   0.120712E+06   0.175519E-01
   0.395985E+00   0.269505E+06   0.267724E+06  -0.300189E-01  -0.115884E+00   0.907063E+05   0.256862E+06   0.269206E+06   0.256862E+06  -0.309947E-02   0.118186E+06   0.118165E+06   0.170739E-01
   0.401139E+00   0.263945E+06   0.262188E+06  -0.286707E-01  -0.110604E+00   0.878247E+05   0.251491E+06   0.263650E+06   0.251491E+06  -0.303466E-02   0.115729E+06   0.115709E+06   0.165967E-01
   0.406293E+00   0.258621E+06   0.256891E+06  -0.274045E-01  -0.105649E+00   0.850803E+05   0.246349E+06   0.258330E+06   0.246349E+06  -0.297261E-02   0.113377E+06   0.113357E+06   0.161063E-01
   0.411447E+00   0.253546E+06   0.251848E+06  -0.262173E-01  -0.101006E+00   0.824740E+05   0.241450E+06   0.253261E+06   0.241450E+06  -0.291351E-02   0.111136E+06   0.111116E+06   0.156003E-01
   0.416601E+00   0.248720E+06   0.247058E+06  -0.251041E-01  -0.966547E-01   0.800008E+05   0.236792E+06   0.248441E+06   0.236792E+06  -0.285730E-02   0.109005E+06   0.108986E+06   0.150856E-01
   0.421755E+00   0.244113E+06   0.242488E+06  -0.240578E-01  -0.925677E-01   0.776474E+05   0.232347E+06   0.243840E+06   0.232347E+06  -0.280366E-02   0.106971E+06   0.106952E+06   0.145748E-01
   0.426910E+00   0.239675E+06   0.238088E+06  -0.230699E-01  -0.887113E-01   0.753946E+05   0.228066E+06   0.239409E+06   0.228066E+06  -0.275200E-02   0.105012E+06   0.104994E+06   0.140816E-01
   0.432064E+00   0.235359E+06   0.233808E+06  -0.221326E-01  -0.850551E-01   0.732245E+05   0.223904E+06   0.235099E+06   0.223904E+06  -0.270178E-02   0.103108E+06   0.103090E+06   0.136174E-01
   0.437218E+00   0.231135E+06   0.229616E+06  -0.212405E-01  -0.815775E-01   0.711256E+05   0.219832E+06   0.230880E+06   0.219832E+06  -0.265265E-02   0.101244E+06   0.101227E+06   0.131890E-01
   0.442372E+00   0.226988E+06   0.225498E+06  -0.203899E-01  -0.782640E-01   0.690912E+05   0.215836E+06   0.226738E+06   0.215836E+06  -0.260442E-02   0.994143E+05   0.993973E+05   0.127976E-01
   0.447526E+00   0.222908E+06   0.221443E+06  -0.195779E-01  -0.751030E-01   0.671170E+05   0.211905E+06   0.222662E+06   0.211905E+06  -0.255700E-02   0.976148E+05   0.975981E+05   0.124390E-01
   0.452680E+00   0.218897E+06   0.217454E+06  -0.188025E-01  -0.720869E-01   0.652016E+05   0.208043E+06   0.218655E+06   0.208043E+06  -0.251038E-02   0.958457E+05   0.958292E+05   0.121056E-01
   0.457834E+00   0.214970E+06   0.213548E+06  -0.180634E-01  -0.692135E-01   0.633479E+05   0.204262E+06   0.214731E+06   0.204262E+06  -0.246476E-02   0.941139E+05   0.940977E+05   0.117887E-01
   0.462988E+00   0.211150E+06   0.209748E+06  -0.173606E-01  -0.664832E-01   0.615615E+05   0.200586E+06   0.210915E+06   0.200586E+06  -0.242041E-02   0.924299E+05   0.924139E+05   0.114808E-01
   0.468142E+00   0.207455E+06   0.206074E+06  -0.166937E-01  -0.638939E-01   0.598453E+05   0.197031E+06   0.207223E+06   0.197031E+06  -0.237751E-02   0.908011E+05   0.907854E+05   0.111766E-01
   0.473296E+00   0.203887E+06   0.202528E+06  -0.160611E-01  -0.614393E-01   0.581984E+05   0.193599E+06   0.203659E+06   0.193599E+06  -0.233610E-02   0.892287E+05   0.892133E+05   0.108737E-01
   0.478450E+00   0.200441E+06   0.199106E+06  -0.154607E-01  -0.591110E-01   0.566173E+05   0.190286E+06   0.200217E+06   0.190286E+06  -0.229612E-02   0.877105E+05   0.876954E+05   0.105726E-01
   0.483605E+00   0.197110E+06   0.195799E+06  -0.148903E-01  -0.569005E-01   0.550982E+05   0.187084E+06   0.196890E+06   0.187084E+06  -0.225749E-02   0.862433E+05   0.862284E+05   0.102758E-01
   0.488759E+00   0.193885E+06   0.192598E+06  -0.143479E-01  -0.547993E-01   0.536369E+05   0.183985E+06   0.193669E+06   0.183985E+06  -0.222009E-02   0.848228E+05   0.848082E+05   0.998717E-02
   0.493913E+00   0.190751E+06   0.189487E+06  -0.138310E-01  -0.527979E-01   0.522276E+05   0.180974E+06   0.190539E+06   0.180974E+06  -0.218375E-02   0.834425E+05   0.834281E+05   0.970999E-02
   0.499067E+00   0.187691E+06   0.186448E+06  -0.133371E-01  -0.508870E-01   0.508645E+05   0.178034E+06   0.187482E+06   0.178034E+06  -0.214828E-02   0.820950E+05   0.820809E+05   0.944657E-02
   0.504221E+00   0.184692E+06   0.183470E+06  -0.128643E-01  -0.490589E-01   0.495429E+05   0.175155E+06   0.184487E+06   0.175155E+06  -0.211354E-02   0.807748E+05   0.807609E+05   0.919773E-02
   0.509375E+00   0.181751E+06   0.180549E+06  -0.124115E-01  -0.473090E-01   0.482609E+05   0.172332E+06   0.181550E+06   0.172332E+06  -0.207947E-02   0.794803E+05   0.794666E+05   0.896287E-02
   0.514529E+00   0.178871E+06   0.177686E+06  -0.119779E-01  -0.456341E-01   0.470180E+05   0.169567E+06   0.178672E+06   0.169567E+06  -0.204611E-02   0.782123E+05   0.781989E+05   0.874027E-02
   0.519683E+00   0.176052E+06   0.174885E+06  -0.115627E-01  -0.440314E-01   0.458139E+05   0.166863E+06   0.175856E+06   0.166863E+06  -0.201348E-02   0.769720E+05   0.769587E+05   0.852749E-02
   0.524837E+00   0.173297E+06   0.172147E+06  -0.111653E-01  -0.424981E-01   0.446479E+05   0.164221E+06   0.173104E+06   0.164221E+06  -0.198160E-02   0.757599E+05   0.757468E+05   0.832200E-02
   0.529991E+00   0.170610E+06   0.169476E+06  -0.107851E-01  -0.410319E-01   0.435200E+05   0.161644E+06   0.170420E+06   0.161644E+06  -0.195050E-02   0.745776E+05   0.745647E+05   0.812180E-02
   0.535145E+00   0.167995E+06   0.166877E+06  -0.104216E-01  -0.396310E-01   0.424305E+05   0.159137E+06   0.167807E+06   0.159137E+06  -0.192025E-02   0.734271E+05   0.734144E+05   0.792574E-02
   0.540300E+00   0.165453E+06   0.164352E+06  -0.100742E-01  -0.382927E-01   0.413788E+05   0.156701E+06   0.165268E+06   0.156701E+06  -0.189086E-02   0.723093E+05   0.722968E+05   0.773347E-02
   0.545454E+00   0.162982E+06   0.161897E+06  -0.974198E-02  -0.370135E-01   0.403630E+05   0.154332E+06   0.162799E+06   0.154332E+06  -0.186228E-02   0.712224E+05   0.712101E+05   0.754526E-02
   0.550608E+00   0.160573E+06   0.159505E+06  -0.942386E-02  -0.357893E-01   0.393805E+05   0.152025E+06   0.160394E+06   0.152025E+06  -0.183443E-02   0.701634E+05   0.701512E+05   0.736179E-02
   0.555762E+00   0.158222E+06   0.157171E+06  -0.911895E-02  -0.346165E-01   0.384293E+05   0.149773E+06   0.158046E+06   0.149773E+06  -0.180727E-02   0.691299E+05   0.691180E+05   0.718395E-02
   0.560916E+00   0.155926E+06   0.154891E+06  -0.882653E-02  -0.334922E-01   0.375078E+05   0.147575E+06   0.155752E+06   0.147575E+06  -0.178074E-02   0.681208E+05   0.681090E+05   0.701251E-02
   0.566070E+00   0.153682E+06   0.152661E+06  -0.854586E-02  -0.324137E-01   0.366144E+05   0.145426E+06   0.153510E+06   0.145426E+06  -0.175481E-02   0.671343E+05   0.671226E+05   0.684784E-02
   0.571224E+00   0.151483E+06   0.150477E+06  -0.827618E-02  -0.313779E-01   0.357472E+05   0.143322E+06   0.151314E+06   0.143322E+06  -0.172942E-02   0.661680E+05   0.661566E+05   0.668986E-02
   0.576378E+00   0.149327E+06   0.148335E+06  -0.801686E-02  -0.303824E-01   0.349048E+05   0.141259E+06   0.149161E+06   0.141259E+06  -0.170453E-02   0.652207E+05   0.652094E+05   0.653810E-02
   0.581532E+00   0.147214E+06   0.146236E+06  -0.776753E-02  -0.294257E-01   0.340868E+05   0.139238E+06   0.147050E+06   0.139238E+06  -0.168014E-02   0.642924E+05   0.642813E+05   0.639194E-02
   0.586686E+00   0.145147E+06   0.144182E+06  -0.752790E-02  -0.285066E-01   0.332931E+05   0.137261E+06   0.144985E+06   0.137261E+06  -0.165628E-02   0.633843E+05   0.633733E+05   0.625064E-02
   0.591840E+00   0.143126E+06   0.142174E+06  -0.729760E-02  -0.276238E-01   0.325232E+05   0.135328E+06   0.142966E+06   0.135328E+06  -0.163296E-02   0.624965E+05   0.624857E+05   0.611349E-02
   0.596995E+00   0.141149E+06   0.140210E+06  -0.707622E-02  -0.267755E-01   0.317763E+05   0.133439E+06   0.140992E+06   0.133439E+06  -0.161016E-02   0.616285E+05   0.616178E+05   0.597992E-02
   0.602149E+00   0.139217E+06   0.138290E+06  -0.686335E-02  -0.259601E-01   0.310516E+05   0.131591E+06   0.139061E+06   0.131591E+06  -0.158787E-02   0.607797E+05   0.607692E+05   0.584958E-02
   0.607303E+00   0.137328E+06   0.136414E+06  -0.665868E-02  -0.251766E-01   0.303488E+05   0.129787E+06   0.137175E+06   0.129787E+06  -0.156610E-02   0.599506E+05   0.599401E+05   0.572241E-02
   0.612457E+00   0.135484E+06   0.134582E+06  -0.646189E-02  -0.244235E-01   0.296672E+05   0.128025E+06   0.135332E+06   0.128025E+06  -0.154484E-02   0.591408E+05   0.591305E+05   0.559851E-02
   0.659749E+00   0.120229E+06   0.119428E+06  -0.495975E-02  -0.186867E-01   0.242459E+05   0.113466E+06   0.120095E+06   0.113466E+06  -0.136916E-02   0.524473E+05   0.524382E+05   0.462106E-02
   0.710693E+00   0.106620E+06   0.105909E+06  -0.380361E-02  -0.142876E-01   0.197513E+05   0.100501E+06   0.106500E+06   0.100501E+06  -0.121271E-02   0.464817E+05   0.464735E+05   0.381277E-02
   0.765571E+00   0.945074E+05   0.938769E+05  -0.291514E-02  -0.109189E-01   0.160423E+05   0.889825E+05   0.944016E+05   0.889825E+05  -0.107372E-02   0.411773E+05   0.411701E+05   0.314608E-02
   0.895965E+00   0.730842E+05   0.725959E+05  -0.165655E-02  -0.617054E-02   0.102302E+05   0.686612E+05   0.730023E+05   0.686612E+05  -0.828513E-03   0.318080E+05   0.318023E+05   0.209324E-02
   0.125042E+01   0.420702E+05   0.417883E+05  -0.495039E-03  -0.182669E-02   0.378425E+04   0.393784E+05   0.420229E+05   0.393784E+05  -0.475167E-03   0.182766E+05   0.182733E+05   0.883031E-03
   0.174510E+01   0.239927E+05   0.238316E+05  -0.384732E-02  -0.423652E-02   0.133158E+04   0.224004E+05   0.239657E+05   0.224004E+05  -0.270072E-03   0.104134E+05   0.104115E+05   0.375933E-03
   0.243548E+01   0.135668E+05   0.134755E+05  -0.233573E-02  -0.244871E-02   0.448274E+03   0.126453E+05   0.135515E+05   0.126453E+05  -0.152606E-03   0.588180E+04   0.588060E+04   0.164095E-03
