#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.272287E+00   0.499914E+06   0.496720E+06   0.690643E+00   0.298634E+00   0.236463E+06   0.481196E+06   0.499378E+06   0.481196E+06  -0.105572E-01   0.255106E+06   0.255069E+06   0.448539E-01
   0.277441E+00   0.484453E+06   0.481272E+06   0.644184E+00   0.278389E+00   0.226311E+06   0.466104E+06   0.483919E+06   0.466104E+06  -0.102261E-01   0.247144E+06   0.247108E+06   0.434856E-01
   0.282595E+00   0.470433E+06   0.467309E+06   0.602516E+00   0.260237E+00   0.217060E+06   0.452422E+06   0.469909E+06   0.452422E+06  -0.992589E-02   0.239928E+06   0.239893E+06   0.417281E-01
   0.287749E+00   0.457890E+06   0.454864E+06   0.565259E+00   0.244012E+00   0.208697E+06   0.440184E+06   0.457382E+06   0.440184E+06  -0.965739E-02   0.233475E+06   0.233440E+06   0.396432E-01
   0.292903E+00   0.446622E+06   0.443724E+06   0.531780E+00   0.229436E+00   0.201098E+06   0.429190E+06   0.446136E+06   0.429190E+06  -0.941618E-02   0.227678E+06   0.227645E+06   0.373863E-01
   0.298057E+00   0.436263E+06   0.433505E+06   0.501329E+00   0.216183E+00   0.194074E+06   0.419083E+06   0.435800E+06   0.419083E+06  -0.919445E-02   0.222350E+06   0.222319E+06   0.351486E-01
   0.303211E+00   0.426404E+06   0.423778E+06   0.473198E+00   0.203945E+00   0.187424E+06   0.409467E+06   0.425963E+06   0.409467E+06  -0.898347E-02   0.217281E+06   0.217251E+06   0.331023E-01
   0.308365E+00   0.416697E+06   0.414182E+06   0.446829E+00   0.192480E+00   0.180984E+06   0.400003E+06   0.416275E+06   0.400003E+06  -0.877584E-02   0.212290E+06   0.212261E+06   0.313615E-01
   0.313520E+00   0.406922E+06   0.404488E+06   0.421864E+00   0.181633E+00   0.174653E+06   0.390478E+06   0.406513E+06   0.390478E+06  -0.856688E-02   0.207265E+06   0.207237E+06   0.299644E-01
   0.318674E+00   0.397010E+06   0.394628E+06   0.398141E+00   0.171333E+00   0.168400E+06   0.380828E+06   0.396610E+06   0.380828E+06  -0.835514E-02   0.202172E+06   0.202144E+06   0.288775E-01
   0.323828E+00   0.387030E+06   0.384678E+06   0.375649E+00   0.161573E+00   0.162251E+06   0.371118E+06   0.386635E+06   0.371118E+06  -0.814211E-02   0.197045E+06   0.197018E+06   0.280157E-01
   0.328982E+00   0.377147E+06   0.374811E+06   0.354462E+00   0.152386E+00   0.156274E+06   0.361507E+06   0.376755E+06   0.361507E+06  -0.793126E-02   0.191969E+06   0.191942E+06   0.272716E-01
   0.334136E+00   0.367560E+06   0.365240E+06   0.334678E+00   0.143811E+00   0.150546E+06   0.352189E+06   0.367170E+06   0.352189E+06  -0.772684E-02   0.187047E+06   0.187020E+06   0.265440E-01
   0.339290E+00   0.358448E+06   0.356153E+06   0.316357E+00   0.135873E+00   0.145133E+06   0.343337E+06   0.358063E+06   0.343337E+06  -0.753263E-02   0.182370E+06   0.182344E+06   0.257609E-01
   0.344444E+00   0.349922E+06   0.347665E+06   0.299491E+00   0.128569E+00   0.140070E+06   0.335057E+06   0.349543E+06   0.335057E+06  -0.735096E-02   0.177995E+06   0.177970E+06   0.248896E-01
   0.349598E+00   0.342001E+06   0.339795E+06   0.283989E+00   0.121857E+00   0.135354E+06   0.327365E+06   0.341631E+06   0.327365E+06  -0.718221E-02   0.173932E+06   0.173907E+06   0.239361E-01
   0.354752E+00   0.334622E+06   0.332478E+06   0.269704E+00   0.115675E+00   0.130948E+06   0.320201E+06   0.334262E+06   0.320201E+06  -0.702504E-02   0.170148E+06   0.170124E+06   0.229357E-01
   0.359906E+00   0.327673E+06   0.325598E+06   0.256461E+00   0.109945E+00   0.126801E+06   0.313457E+06   0.327325E+06   0.313457E+06  -0.687707E-02   0.166585E+06   0.166562E+06   0.219387E-01
   0.365060E+00   0.321027E+06   0.319018E+06   0.244091E+00   0.104595E+00   0.122854E+06   0.307008E+06   0.320690E+06   0.307008E+06  -0.673558E-02   0.163178E+06   0.163156E+06   0.209949E-01
   0.370215E+00   0.314560E+06   0.312612E+06   0.232445E+00   0.995611E-01   0.119055E+06   0.300735E+06   0.314233E+06   0.300735E+06  -0.659797E-02   0.159864E+06   0.159842E+06   0.201411E-01
   0.375369E+00   0.308178E+06   0.306279E+06   0.221408E+00   0.947924E-01   0.115364E+06   0.294547E+06   0.307859E+06   0.294547E+06  -0.646219E-02   0.156594E+06   0.156572E+06   0.193941E-01
   0.380523E+00   0.301828E+06   0.299968E+06   0.210906E+00   0.902577E-01   0.111758E+06   0.288393E+06   0.301516E+06   0.288393E+06  -0.632717E-02   0.153340E+06   0.153319E+06   0.187497E-01
   0.385677E+00   0.295518E+06   0.293689E+06   0.200916E+00   0.859460E-01   0.108238E+06   0.282281E+06   0.295211E+06   0.282281E+06  -0.619308E-02   0.150108E+06   0.150087E+06   0.181883E-01
   0.390831E+00   0.289299E+06   0.287495E+06   0.191441E+00   0.818586E-01   0.104821E+06   0.276260E+06   0.288996E+06   0.276260E+06  -0.606098E-02   0.146924E+06   0.146903E+06   0.176812E-01
   0.395985E+00   0.283239E+06   0.281458E+06   0.182495E+00   0.780014E-01   0.101529E+06   0.270394E+06   0.282940E+06   0.270394E+06  -0.593230E-02   0.143821E+06   0.143801E+06   0.171988E-01
   0.401139E+00   0.277393E+06   0.275635E+06   0.174083E+00   0.743755E-01   0.983772E+05   0.264738E+06   0.277098E+06   0.264738E+06  -0.580821E-02   0.140829E+06   0.140809E+06   0.167174E-01
   0.406293E+00   0.271794E+06   0.270064E+06   0.166192E+00   0.709757E-01   0.953741E+05   0.259323E+06   0.271504E+06   0.259323E+06  -0.568941E-02   0.137964E+06   0.137944E+06   0.162231E-01
   0.411447E+00   0.266459E+06   0.264761E+06   0.158801E+00   0.677926E-01   0.925211E+05   0.254165E+06   0.266174E+06   0.254165E+06  -0.557623E-02   0.135234E+06   0.135215E+06   0.157134E-01
   0.416601E+00   0.261385E+06   0.259722E+06   0.151879E+00   0.648122E-01   0.898130E+05   0.249260E+06   0.261106E+06   0.249260E+06  -0.546861E-02   0.132639E+06   0.132620E+06   0.151952E-01
   0.421755E+00   0.256541E+06   0.254915E+06   0.145381E+00   0.620150E-01   0.872352E+05   0.244578E+06   0.256268E+06   0.244578E+06  -0.536590E-02   0.130161E+06   0.130143E+06   0.146811E-01
   0.426910E+00   0.251875E+06   0.250287E+06   0.139251E+00   0.593779E-01   0.847665E+05   0.240070E+06   0.251608E+06   0.240070E+06  -0.526700E-02   0.127776E+06   0.127758E+06   0.141847E-01
   0.432064E+00   0.247337E+06   0.245785E+06   0.133444E+00   0.568801E-01   0.823871E+05   0.235687E+06   0.247076E+06   0.235687E+06  -0.517084E-02   0.125456E+06   0.125439E+06   0.137174E-01
   0.437218E+00   0.242896E+06   0.241377E+06   0.127923E+00   0.545067E-01   0.800839E+05   0.231399E+06   0.242641E+06   0.231399E+06  -0.507676E-02   0.123186E+06   0.123169E+06   0.132861E-01
   0.442372E+00   0.238535E+06   0.237045E+06   0.122666E+00   0.522475E-01   0.778499E+05   0.227190E+06   0.238285E+06   0.227190E+06  -0.498442E-02   0.120958E+06   0.120941E+06   0.128919E-01
   0.447526E+00   0.234246E+06   0.232781E+06   0.117653E+00   0.500944E-01   0.756802E+05   0.223051E+06   0.234000E+06   0.223051E+06  -0.489362E-02   0.118767E+06   0.118750E+06   0.125305E-01
   0.452680E+00   0.230029E+06   0.228586E+06   0.112874E+00   0.480422E-01   0.735734E+05   0.218984E+06   0.229787E+06   0.218984E+06  -0.480438E-02   0.116612E+06   0.116596E+06   0.121944E-01
   0.457834E+00   0.225900E+06   0.224478E+06   0.108323E+00   0.460889E-01   0.715332E+05   0.215002E+06   0.225661E+06   0.215002E+06  -0.471703E-02   0.114503E+06   0.114487E+06   0.118750E-01
   0.462988E+00   0.221884E+06   0.220482E+06   0.104000E+00   0.442345E-01   0.695657E+05   0.211131E+06   0.221649E+06   0.211131E+06  -0.463210E-02   0.112452E+06   0.112436E+06   0.115646E-01
   0.468142E+00   0.217999E+06   0.216618E+06   0.999034E-01   0.424773E-01   0.676748E+05   0.207388E+06   0.217767E+06   0.207388E+06  -0.454996E-02   0.110469E+06   0.110453E+06   0.112581E-01
   0.473296E+00   0.214248E+06   0.212890E+06   0.960212E-01   0.408128E-01   0.658592E+05   0.203774E+06   0.214020E+06   0.203774E+06  -0.447069E-02   0.108554E+06   0.108539E+06   0.109530E-01
   0.478450E+00   0.210626E+06   0.209290E+06   0.923405E-01   0.392352E-01   0.641154E+05   0.200285E+06   0.210402E+06   0.200285E+06  -0.439414E-02   0.106706E+06   0.106690E+06   0.106497E-01
   0.483605E+00   0.207124E+06   0.205813E+06   0.888476E-01   0.377386E-01   0.624392E+05   0.196913E+06   0.206904E+06   0.196913E+06  -0.432017E-02   0.104919E+06   0.104904E+06   0.103509E-01
   0.488759E+00   0.203734E+06   0.202446E+06   0.855290E-01   0.363171E-01   0.608259E+05   0.193650E+06   0.203518E+06   0.193650E+06  -0.424856E-02   0.103189E+06   0.103174E+06   0.100602E-01
   0.493913E+00   0.200439E+06   0.199174E+06   0.823695E-01   0.349643E-01   0.592693E+05   0.190479E+06   0.200227E+06   0.190479E+06  -0.417899E-02   0.101508E+06   0.101494E+06   0.978111E-02
   0.499067E+00   0.197222E+06   0.195979E+06   0.793542E-01   0.336736E-01   0.577627E+05   0.187383E+06   0.197013E+06   0.187383E+06  -0.411108E-02   0.998677E+05   0.998535E+05   0.951584E-02
   0.504221E+00   0.194069E+06   0.192848E+06   0.764711E-01   0.324400E-01   0.563011E+05   0.184351E+06   0.193864E+06   0.184351E+06  -0.404456E-02   0.982602E+05   0.982462E+05   0.926521E-02
   0.509375E+00   0.190978E+06   0.189776E+06   0.737126E-01   0.312600E-01   0.548823E+05   0.181378E+06   0.190776E+06   0.181378E+06  -0.397934E-02   0.966840E+05   0.966702E+05   0.902862E-02
   0.514529E+00   0.187950E+06   0.186765E+06   0.710735E-01   0.301316E-01   0.535058E+05   0.178467E+06   0.187751E+06   0.178467E+06  -0.391547E-02   0.951402E+05   0.951266E+05   0.880435E-02
   0.519683E+00   0.184987E+06   0.183819E+06   0.685495E-01   0.290527E-01   0.521714E+05   0.175619E+06   0.184791E+06   0.175619E+06  -0.385299E-02   0.936299E+05   0.936166E+05   0.858995E-02
   0.524837E+00   0.182091E+06   0.180940E+06   0.661358E-01   0.280214E-01   0.508785E+05   0.172837E+06   0.181898E+06   0.172837E+06  -0.379195E-02   0.921542E+05   0.921410E+05   0.838290E-02
   0.529991E+00   0.179266E+06   0.178132E+06   0.638288E-01   0.270359E-01   0.496271E+05   0.170124E+06   0.179076E+06   0.170124E+06  -0.373242E-02   0.907148E+05   0.907018E+05   0.818118E-02
   0.535145E+00   0.176517E+06   0.175399E+06   0.616253E-01   0.260949E-01   0.484177E+05   0.167483E+06   0.176329E+06   0.167483E+06  -0.367449E-02   0.893141E+05   0.893013E+05   0.798366E-02
   0.540300E+00   0.173845E+06   0.172744E+06   0.595214E-01   0.251967E-01   0.472497E+05   0.164918E+06   0.173661E+06   0.164918E+06  -0.361822E-02   0.879532E+05   0.879406E+05   0.778999E-02
   0.545454E+00   0.171247E+06   0.170163E+06   0.575111E-01   0.243388E-01   0.461209E+05   0.162424E+06   0.171065E+06   0.162424E+06  -0.356350E-02   0.866300E+05   0.866175E+05   0.760042E-02
   0.550608E+00   0.168715E+06   0.167647E+06   0.555880E-01   0.235183E-01   0.450286E+05   0.159995E+06   0.168536E+06   0.159995E+06  -0.351019E-02   0.853406E+05   0.853284E+05   0.741565E-02
   0.555762E+00   0.166244E+06   0.165193E+06   0.537464E-01   0.227328E-01   0.439704E+05   0.157624E+06   0.166068E+06   0.157624E+06  -0.345818E-02   0.840825E+05   0.840705E+05   0.723654E-02
   0.560916E+00   0.163831E+06   0.162795E+06   0.519818E-01   0.219804E-01   0.429448E+05   0.155309E+06   0.163657E+06   0.155309E+06  -0.340740E-02   0.828540E+05   0.828421E+05   0.706387E-02
   0.566070E+00   0.161472E+06   0.160451E+06   0.502896E-01   0.212590E-01   0.419498E+05   0.153047E+06   0.161300E+06   0.153047E+06  -0.335776E-02   0.816530E+05   0.816413E+05   0.689802E-02
   0.571224E+00   0.159161E+06   0.158155E+06   0.486652E-01   0.205668E-01   0.409834E+05   0.150831E+06   0.158992E+06   0.150831E+06  -0.330914E-02   0.804768E+05   0.804652E+05   0.673889E-02
   0.576378E+00   0.156895E+06   0.155903E+06   0.471046E-01   0.199020E-01   0.400441E+05   0.148659E+06   0.156728E+06   0.148659E+06  -0.326149E-02   0.793235E+05   0.793121E+05   0.658602E-02
   0.581532E+00   0.154674E+06   0.153695E+06   0.456054E-01   0.192635E-01   0.391314E+05   0.146530E+06   0.154510E+06   0.146530E+06  -0.321479E-02   0.781935E+05   0.781823E+05   0.643877E-02
   0.586686E+00   0.152501E+06   0.151536E+06   0.441657E-01   0.186505E-01   0.382453E+05   0.144449E+06   0.152339E+06   0.144449E+06  -0.316912E-02   0.770881E+05   0.770770E+05   0.629642E-02
   0.591840E+00   0.150376E+06   0.149424E+06   0.427834E-01   0.180622E-01   0.373854E+05   0.142414E+06   0.150217E+06   0.142414E+06  -0.312447E-02   0.760074E+05   0.759964E+05   0.615826E-02
   0.596995E+00   0.148299E+06   0.147359E+06   0.414556E-01   0.174972E-01   0.365506E+05   0.140424E+06   0.148141E+06   0.140424E+06  -0.308082E-02   0.749507E+05   0.749399E+05   0.602370E-02
   0.602149E+00   0.146268E+06   0.145341E+06   0.401799E-01   0.169545E-01   0.357403E+05   0.138479E+06   0.146112E+06   0.138479E+06  -0.303815E-02   0.739176E+05   0.739069E+05   0.589241E-02
   0.607303E+00   0.144283E+06   0.143368E+06   0.389544E-01   0.164333E-01   0.349539E+05   0.136579E+06   0.144129E+06   0.136579E+06  -0.299646E-02   0.729083E+05   0.728978E+05   0.576431E-02
   0.612457E+00   0.142344E+06   0.141442E+06   0.377769E-01   0.159326E-01   0.341909E+05   0.134724E+06   0.142193E+06   0.134724E+06  -0.295576E-02   0.719227E+05   0.719123E+05   0.563951E-02
   0.659749E+00   0.126311E+06   0.125510E+06   0.288229E-01   0.121304E-01   0.281056E+05   0.119394E+06   0.126176E+06   0.119394E+06  -0.261944E-02   0.637758E+05   0.637666E+05   0.465495E-02
   0.710693E+00   0.112008E+06   0.111297E+06   0.219783E-01   0.923078E-02   0.230342E+05   0.105744E+06   0.111889E+06   0.105744E+06  -0.231996E-02   0.565157E+05   0.565076E+05   0.384078E-02
   0.765571E+00   0.992796E+05   0.986490E+05   0.167531E-01   0.702223E-02   0.188263E+05   0.936172E+05   0.991737E+05   0.936172E+05  -0.205391E-02   0.500613E+05   0.500541E+05   0.316923E-02
   0.895965E+00   0.767683E+05   0.762798E+05   0.941977E-02   0.393282E-02   0.121745E+05   0.722249E+05   0.766862E+05   0.722249E+05  -0.158457E-02   0.386627E+05   0.386570E+05   0.210872E-02
   0.125042E+01   0.441844E+05   0.439026E+05   0.276380E-02   0.114573E-02   0.465229E+04   0.414065E+05   0.441371E+05   0.414065E+05  -0.908435E-03   0.222069E+05   0.222036E+05   0.889708E-03
   0.174510E+01   0.251959E+05   0.250347E+05   0.127130E-02   0.798381E-03   0.169684E+04   0.235456E+05   0.251688E+05   0.235456E+05  -0.516561E-03   0.126472E+05   0.126452E+05   0.378895E-03
   0.243548E+01   0.142461E+05   0.141548E+05   0.854689E-04  -0.516735E-04   0.594067E+03   0.132877E+05   0.142308E+05   0.132877E+05  -0.291513E-03   0.714468E+04   0.714347E+04   0.165485E-03
