#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.272287E+00   0.482529E+06   0.479336E+06   0.620885E-01  -0.288510E+00   0.221918E+06   0.464007E+06   0.481993E+06   0.464007E+06  -0.411952E-02   0.228164E+06   0.228128E+06   0.445859E-01
   0.277441E+00   0.467611E+06   0.464431E+06   0.577649E-01  -0.269393E+00   0.212290E+06   0.449457E+06   0.467077E+06   0.449457E+06  -0.399034E-02   0.221047E+06   0.221011E+06   0.432307E-01
   0.282595E+00   0.454083E+06   0.450959E+06   0.538940E-01  -0.252236E+00   0.203518E+06   0.436267E+06   0.453559E+06   0.436267E+06  -0.387324E-02   0.214596E+06   0.214561E+06   0.414851E-01
   0.287749E+00   0.441981E+06   0.438955E+06   0.504380E-01  -0.236886E+00   0.195586E+06   0.424468E+06   0.441473E+06   0.424468E+06  -0.376849E-02   0.208827E+06   0.208793E+06   0.394108E-01
   0.292903E+00   0.431108E+06   0.428210E+06   0.473366E-01  -0.223084E+00   0.188378E+06   0.413869E+06   0.430621E+06   0.413869E+06  -0.367439E-02   0.203645E+06   0.203612E+06   0.371636E-01
   0.298057E+00   0.421112E+06   0.418354E+06   0.445204E-01  -0.210522E+00   0.181715E+06   0.404125E+06   0.420649E+06   0.404125E+06  -0.358788E-02   0.198882E+06   0.198851E+06   0.349348E-01
   0.303211E+00   0.411599E+06   0.408973E+06   0.419241E-01  -0.198907E+00   0.175410E+06   0.394854E+06   0.411158E+06   0.394854E+06  -0.350558E-02   0.194350E+06   0.194320E+06   0.328970E-01
   0.308365E+00   0.402232E+06   0.399718E+06   0.394962E-01  -0.188007E+00   0.169307E+06   0.385731E+06   0.401810E+06   0.385731E+06  -0.342458E-02   0.189889E+06   0.189860E+06   0.311642E-01
   0.313520E+00   0.392799E+06   0.390366E+06   0.372037E-01  -0.177674E+00   0.163311E+06   0.376549E+06   0.392391E+06   0.376549E+06  -0.334305E-02   0.185397E+06   0.185369E+06   0.297748E-01
   0.318674E+00   0.383235E+06   0.380853E+06   0.350316E-01  -0.167843E+00   0.157394E+06   0.367244E+06   0.382835E+06   0.367244E+06  -0.326045E-02   0.180843E+06   0.180816E+06   0.286955E-01
   0.323828E+00   0.373605E+06   0.371253E+06   0.329779E-01  -0.158510E+00   0.151581E+06   0.357883E+06   0.373210E+06   0.357883E+06  -0.317734E-02   0.176259E+06   0.176232E+06   0.278411E-01
   0.328982E+00   0.364068E+06   0.361733E+06   0.310483E-01  -0.149709E+00   0.145933E+06   0.348618E+06   0.363676E+06   0.348618E+06  -0.309508E-02   0.171721E+06   0.171694E+06   0.271041E-01
   0.334136E+00   0.354816E+06   0.352497E+06   0.292505E-01  -0.141483E+00   0.140523E+06   0.339634E+06   0.354427E+06   0.339634E+06  -0.301532E-02   0.167320E+06   0.167294E+06   0.263833E-01
   0.339290E+00   0.346024E+06   0.343729E+06   0.275891E-01  -0.133858E+00   0.135412E+06   0.331100E+06   0.345638E+06   0.331100E+06  -0.293956E-02   0.163139E+06   0.163113E+06   0.256065E-01
   0.344444E+00   0.337796E+06   0.335539E+06   0.260623E-01  -0.126833E+00   0.130632E+06   0.323117E+06   0.337417E+06   0.323117E+06  -0.286868E-02   0.159228E+06   0.159202E+06   0.247411E-01
   0.349598E+00   0.330152E+06   0.327946E+06   0.246612E-01  -0.120373E+00   0.126180E+06   0.315701E+06   0.329782E+06   0.315701E+06  -0.280285E-02   0.155595E+06   0.155570E+06   0.237931E-01
   0.354752E+00   0.323031E+06   0.320888E+06   0.233720E-01  -0.114416E+00   0.122022E+06   0.308795E+06   0.322671E+06   0.308795E+06  -0.274153E-02   0.152211E+06   0.152187E+06   0.227979E-01
   0.359906E+00   0.316325E+06   0.314250E+06   0.221789E-01  -0.108890E+00   0.118108E+06   0.302293E+06   0.315977E+06   0.302293E+06  -0.268380E-02   0.149026E+06   0.149003E+06   0.218056E-01
   0.365060E+00   0.309911E+06   0.307903E+06   0.210665E-01  -0.103724E+00   0.114385E+06   0.296075E+06   0.309574E+06   0.296075E+06  -0.262860E-02   0.145980E+06   0.145957E+06   0.208664E-01
   0.370215E+00   0.303671E+06   0.301722E+06   0.200213E-01  -0.988555E-01   0.110802E+06   0.290028E+06   0.303344E+06   0.290028E+06  -0.257492E-02   0.143017E+06   0.142995E+06   0.200169E-01
   0.375369E+00   0.297511E+06   0.295613E+06   0.190329E-01  -0.942374E-01   0.107323E+06   0.284062E+06   0.297193E+06   0.284062E+06  -0.252195E-02   0.140093E+06   0.140071E+06   0.192740E-01
   0.380523E+00   0.291383E+06   0.289524E+06   0.180947E-01  -0.898392E-01   0.103926E+06   0.278129E+06   0.291071E+06   0.278129E+06  -0.246927E-02   0.137184E+06   0.137162E+06   0.186337E-01
   0.385677E+00   0.285294E+06   0.283465E+06   0.172042E-01  -0.856507E-01   0.100612E+06   0.272236E+06   0.284987E+06   0.272236E+06  -0.241695E-02   0.134294E+06   0.134273E+06   0.180762E-01
   0.390831E+00   0.279292E+06   0.277488E+06   0.163614E-01  -0.816747E-01   0.973973E+05   0.266431E+06   0.278989E+06   0.266431E+06  -0.236542E-02   0.131446E+06   0.131426E+06   0.175729E-01
   0.395985E+00   0.273444E+06   0.271662E+06   0.155673E-01  -0.779176E-01   0.943006E+05   0.260777E+06   0.273145E+06   0.260777E+06  -0.231521E-02   0.128672E+06   0.128651E+06   0.170942E-01
   0.401139E+00   0.267802E+06   0.266044E+06   0.148220E-01  -0.743815E-01   0.913373E+05   0.255323E+06   0.267507E+06   0.255323E+06  -0.226680E-02   0.125996E+06   0.125976E+06   0.166162E-01
   0.406293E+00   0.262398E+06   0.260668E+06   0.141241E-01  -0.710625E-01   0.885145E+05   0.250103E+06   0.262108E+06   0.250103E+06  -0.222045E-02   0.123434E+06   0.123414E+06   0.161252E-01
   0.411447E+00   0.257249E+06   0.255551E+06   0.134714E-01  -0.679518E-01   0.858334E+05   0.245129E+06   0.256964E+06   0.245129E+06  -0.217630E-02   0.120993E+06   0.120974E+06   0.156186E-01
   0.416601E+00   0.252352E+06   0.250689E+06   0.128611E-01  -0.650364E-01   0.832890E+05   0.240400E+06   0.252073E+06   0.240400E+06  -0.213431E-02   0.118672E+06   0.118654E+06   0.151033E-01
   0.421755E+00   0.247676E+06   0.246052E+06   0.122891E-01  -0.622975E-01   0.808676E+05   0.235887E+06   0.247404E+06   0.235887E+06  -0.209424E-02   0.116457E+06   0.116439E+06   0.145920E-01
   0.426910E+00   0.243173E+06   0.241586E+06   0.117504E-01  -0.597127E-01   0.785493E+05   0.231540E+06   0.242907E+06   0.231540E+06  -0.205565E-02   0.114324E+06   0.114306E+06   0.140983E-01
   0.432064E+00   0.238794E+06   0.237242E+06   0.112409E-01  -0.572616E-01   0.763156E+05   0.227315E+06   0.238533E+06   0.227315E+06  -0.201814E-02   0.112250E+06   0.112232E+06   0.136336E-01
   0.437218E+00   0.234507E+06   0.232989E+06   0.107575E-01  -0.549297E-01   0.741545E+05   0.223181E+06   0.234252E+06   0.223181E+06  -0.198143E-02   0.110220E+06   0.110203E+06   0.132047E-01
   0.442372E+00   0.230299E+06   0.228809E+06   0.102980E-01  -0.527074E-01   0.720591E+05   0.219123E+06   0.230049E+06   0.219123E+06  -0.194541E-02   0.108227E+06   0.108210E+06   0.128128E-01
   0.447526E+00   0.226159E+06   0.224694E+06   0.986074E-02  -0.505871E-01   0.700251E+05   0.215133E+06   0.225913E+06   0.215133E+06  -0.190998E-02   0.106268E+06   0.106251E+06   0.124538E-01
   0.452680E+00   0.222089E+06   0.220646E+06   0.944453E-02  -0.485635E-01   0.680509E+05   0.211211E+06   0.221847E+06   0.211211E+06  -0.187516E-02   0.104341E+06   0.104325E+06   0.121199E-01
   0.457834E+00   0.218104E+06   0.216681E+06   0.904897E-02  -0.466353E-01   0.661398E+05   0.207372E+06   0.217865E+06   0.207372E+06  -0.184108E-02   0.102455E+06   0.102439E+06   0.118026E-01
   0.462988E+00   0.214228E+06   0.212826E+06   0.867391E-02  -0.448027E-01   0.642976E+05   0.203640E+06   0.213992E+06   0.203640E+06  -0.180795E-02   0.100621E+06   0.100605E+06   0.114943E-01
   0.468142E+00   0.210478E+06   0.209097E+06   0.831894E-02  -0.430646E-01   0.625275E+05   0.200030E+06   0.210246E+06   0.200030E+06  -0.177590E-02   0.988472E+05   0.988315E+05   0.111898E-01
   0.473296E+00   0.206857E+06   0.205499E+06   0.798312E-02  -0.414166E-01   0.608285E+05   0.196546E+06   0.206629E+06   0.196546E+06  -0.174497E-02   0.971349E+05   0.971195E+05   0.108866E-01
   0.478450E+00   0.203361E+06   0.202026E+06   0.766523E-02  -0.398531E-01   0.591971E+05   0.193183E+06   0.203137E+06   0.193183E+06  -0.171511E-02   0.954816E+05   0.954664E+05   0.105851E-01
   0.483605E+00   0.199981E+06   0.198670E+06   0.736399E-02  -0.383685E-01   0.576294E+05   0.189932E+06   0.199761E+06   0.189932E+06  -0.168625E-02   0.938837E+05   0.938688E+05   0.102880E-01
   0.488759E+00   0.196709E+06   0.195421E+06   0.707820E-02  -0.369571E-01   0.561210E+05   0.186785E+06   0.196493E+06   0.186785E+06  -0.165831E-02   0.923368E+05   0.923221E+05   0.999899E-02
   0.493913E+00   0.193528E+06   0.192264E+06   0.680655E-02  -0.356126E-01   0.546660E+05   0.183728E+06   0.193316E+06   0.183728E+06  -0.163116E-02   0.908337E+05   0.908193E+05   0.972150E-02
   0.499067E+00   0.190423E+06   0.189181E+06   0.654772E-02  -0.343286E-01   0.532582E+05   0.180743E+06   0.190215E+06   0.180743E+06  -0.160467E-02   0.893662E+05   0.893521E+05   0.945778E-02
   0.504221E+00   0.187380E+06   0.186159E+06   0.630061E-02  -0.331001E-01   0.518931E+05   0.177820E+06   0.187175E+06   0.177820E+06  -0.157871E-02   0.879286E+05   0.879146E+05   0.920865E-02
   0.509375E+00   0.184397E+06   0.183194E+06   0.606454E-02  -0.319239E-01   0.505683E+05   0.174954E+06   0.184195E+06   0.174954E+06  -0.155327E-02   0.865189E+05   0.865052E+05   0.897351E-02
   0.514529E+00   0.181473E+06   0.180289E+06   0.583909E-02  -0.307979E-01   0.492837E+05   0.172147E+06   0.181275E+06   0.172147E+06  -0.152835E-02   0.851381E+05   0.851246E+05   0.875064E-02
   0.519683E+00   0.178614E+06   0.177446E+06   0.562378E-02  -0.297203E-01   0.480387E+05   0.169401E+06   0.178418E+06   0.169401E+06  -0.150397E-02   0.837874E+05   0.837741E+05   0.853760E-02
   0.524837E+00   0.175818E+06   0.174668E+06   0.541819E-02  -0.286892E-01   0.468328E+05   0.166718E+06   0.175625E+06   0.166718E+06  -0.148015E-02   0.824675E+05   0.824544E+05   0.833185E-02
   0.529991E+00   0.173092E+06   0.171957E+06   0.522197E-02  -0.277031E-01   0.456661E+05   0.164102E+06   0.172901E+06   0.164102E+06  -0.145693E-02   0.811801E+05   0.811672E+05   0.813141E-02
   0.535145E+00   0.170438E+06   0.169320E+06   0.503485E-02  -0.267607E-01   0.445388E+05   0.161556E+06   0.170250E+06   0.161556E+06  -0.143433E-02   0.799274E+05   0.799146E+05   0.793511E-02
   0.540300E+00   0.167859E+06   0.166758E+06   0.485641E-02  -0.258604E-01   0.434504E+05   0.159083E+06   0.167674E+06   0.159083E+06  -0.141237E-02   0.787102E+05   0.786976E+05   0.774261E-02
   0.545454E+00   0.165351E+06   0.164267E+06   0.468614E-02  -0.249997E-01   0.423989E+05   0.156679E+06   0.165169E+06   0.156679E+06  -0.139102E-02   0.775266E+05   0.775142E+05   0.755418E-02
   0.550608E+00   0.162907E+06   0.161839E+06   0.452348E-02  -0.241759E-01   0.413816E+05   0.154336E+06   0.162728E+06   0.154336E+06  -0.137022E-02   0.763734E+05   0.763612E+05   0.737050E-02
   0.555762E+00   0.160522E+06   0.159470E+06   0.436795E-02  -0.233865E-01   0.403965E+05   0.152050E+06   0.160345E+06   0.152050E+06  -0.134993E-02   0.752481E+05   0.752361E+05   0.719246E-02
   0.560916E+00   0.158192E+06   0.157157E+06   0.421911E-02  -0.226298E-01   0.394420E+05   0.149818E+06   0.158019E+06   0.149818E+06  -0.133011E-02   0.741493E+05   0.741374E+05   0.702081E-02
   0.566070E+00   0.155915E+06   0.154894E+06   0.407657E-02  -0.219037E-01   0.385163E+05   0.147637E+06   0.155744E+06   0.147637E+06  -0.131074E-02   0.730750E+05   0.730634E+05   0.685595E-02
   0.571224E+00   0.153684E+06   0.152678E+06   0.393994E-02  -0.212063E-01   0.376175E+05   0.145500E+06   0.153515E+06   0.145500E+06  -0.129177E-02   0.720229E+05   0.720114E+05   0.669779E-02
   0.576378E+00   0.151496E+06   0.150505E+06   0.380887E-02  -0.205359E-01   0.367442E+05   0.143406E+06   0.151330E+06   0.143406E+06  -0.127318E-02   0.709914E+05   0.709800E+05   0.654585E-02
   0.581532E+00   0.149353E+06   0.148374E+06   0.368310E-02  -0.198915E-01   0.358959E+05   0.141353E+06   0.149188E+06   0.141353E+06  -0.125496E-02   0.699806E+05   0.699695E+05   0.639951E-02
   0.586686E+00   0.147255E+06   0.146290E+06   0.356250E-02  -0.192725E-01   0.350726E+05   0.139346E+06   0.147093E+06   0.139346E+06  -0.123714E-02   0.689918E+05   0.689808E+05   0.625804E-02
   0.591840E+00   0.145204E+06   0.144252E+06   0.344686E-02  -0.186777E-01   0.342738E+05   0.137384E+06   0.145044E+06   0.137384E+06  -0.121972E-02   0.680251E+05   0.680143E+05   0.612073E-02
   0.596995E+00   0.143199E+06   0.142259E+06   0.333592E-02  -0.181062E-01   0.334986E+05   0.135466E+06   0.143041E+06   0.135466E+06  -0.120269E-02   0.670800E+05   0.670692E+05   0.598700E-02
   0.602149E+00   0.141238E+06   0.140311E+06   0.322946E-02  -0.175568E-01   0.327463E+05   0.133590E+06   0.141082E+06   0.133590E+06  -0.118603E-02   0.661558E+05   0.661452E+05   0.585651E-02
   0.607303E+00   0.139322E+06   0.138407E+06   0.312732E-02  -0.170287E-01   0.320166E+05   0.131758E+06   0.139168E+06   0.131758E+06  -0.116977E-02   0.652530E+05   0.652426E+05   0.572919E-02
   0.612457E+00   0.137450E+06   0.136548E+06   0.302932E-02  -0.165211E-01   0.313087E+05   0.129969E+06   0.137299E+06   0.129969E+06  -0.115389E-02   0.643713E+05   0.643610E+05   0.560514E-02
   0.659749E+00   0.121972E+06   0.121171E+06   0.228836E-02  -0.126522E-01   0.256711E+05   0.115187E+06   0.121838E+06   0.115187E+06  -0.102265E-02   0.570835E+05   0.570744E+05   0.462654E-02
   0.710693E+00   0.108164E+06   0.107453E+06   0.172811E-02  -0.968232E-02   0.209855E+05   0.102024E+06   0.108045E+06   0.102024E+06  -0.905786E-03   0.505885E+05   0.505804E+05   0.381729E-02
   0.765571E+00   0.958752E+05   0.952447E+05   0.130496E-02  -0.740578E-02   0.171085E+05   0.903295E+05   0.957694E+05   0.903295E+05  -0.801960E-03   0.448138E+05   0.448066E+05   0.314982E-02
   0.895965E+00   0.741401E+05   0.736518E+05   0.720151E-03  -0.419219E-02   0.110054E+05   0.696977E+05   0.740582E+05   0.696977E+05  -0.618788E-03   0.346144E+05   0.346088E+05   0.209574E-02
   0.125042E+01   0.426762E+05   0.423943E+05   0.204240E-03  -0.124472E-02   0.416168E+04   0.399686E+05   0.426288E+05   0.399686E+05  -0.354848E-03   0.198864E+05   0.198831E+05   0.884106E-03
   0.174510E+01   0.243376E+05   0.241765E+05  -0.553516E-02  -0.595836E-02   0.150329E+04   0.227333E+05   0.243105E+05   0.227333E+05  -0.201569E-03   0.113328E+05   0.113308E+05   0.376408E-03
   0.243548E+01   0.137615E+05   0.136702E+05  -0.356294E-02  -0.368576E-02   0.520696E+03   0.128316E+05   0.137462E+05   0.128316E+05  -0.113850E-03   0.640073E+04   0.639953E+04   0.164317E-03
